CookerStat, GenerateAssetRegistry=0.037923, Initialize=0.190418, RunGuid=RunID6951D1C44A509AEEDDC074AD11B044C3
SavePackageTransactionIdCFC9E2C440E4FE4C1C6A0E92E5F451AD_11, Filename=../../../../../../Users/OGOR/Desktop/Arvind_VR_Proj/Content/MainMenu.uasset, AutoPackageBackupDelegate=43.760590, FlushAsyncLoading=0.008691, FlushStreamingFunc=0.204246, BlockTillAllRequestsFinished=0.011064, ResetLoadersForSaveUnMarkAllObjects=0.357136, TagPackageExports=1.859557, BeginCacheForCookedPlatformData=0.003554, SerializeImports=3.297582, GatherLocalizableTextData=7.750321, MarkNames=0.050172, SerializeSummary=0.022914, SerializeNames=0.216097, SerializeGatherableTextData=0.192791, BuildExportMap=0.149727, SortExportsNonSeekfree=0.252444, SortExportsSeekfreeConstructor=0.099953, SortExportsSeekfreeInner=4.466172, SortExportsSeekfree=0.006717, BuildDependencyMap=0.056889, SerializeImportMap=0.018172, SerializeExportMap=0.036344, SerializeDependencyMap=0.008691, SerializeStringAssetReferenceMap=0.005137, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.581529, SerializeExports=4.199509, SerializeBulkData=0.007901, MoveFile=2.503507, UnaccountedTime=2.110027, RunGuid=RunID6951D1C44A509AEEDDC074AD11B044C3
SavePackageTransactionIdCFC9E2C440E4FE4C1C6A0E92E5F451AD_12, Filename=../../../../../../Users/OGOR/Desktop/Arvind_VR_Proj/Content/ThirdPersonBP/Blueprints/RunGameMode.uasset, AutoPackageBackupDelegate=61.377975, FlushAsyncLoading=0.013035, FlushStreamingFunc=0.137087, BlockTillAllRequestsFinished=0.006717, ResetLoadersForSaveUnMarkAllObjects=0.368197, TagPackageExports=22.550915, BeginCacheForCookedPlatformData=0.005137, SerializeImports=24.555456, GatherLocalizableTextData=18.429235, MarkNames=0.175405, SerializeSummary=0.023704, SerializeNames=0.503704, SerializeGatherableTextData=0.168692, BuildExportMap=0.434171, SortExportsNonSeekfree=4.369781, SortExportsSeekfreeConstructor=0.103109, SortExportsSeekfreeInner=30.732248, SortExportsSeekfree=0.007901, BuildDependencyMap=0.220839, SerializeImportMap=0.043456, SerializeExportMap=0.133134, SerializeDependencyMap=0.029627, SerializeStringAssetReferenceMap=0.003558, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.063310, SerializeExports=35.530663, SerializeBulkData=0.011459, MoveFile=2.645336, UnaccountedTime=2.066962, RunGuid=RunID6951D1C44A509AEEDDC074AD11B044C3
SavePackageTransactionIdCFC9E2C440E4FE4C1C6A0E92E5F451AD_13, Filename=../../../../../../Users/OGOR/Desktop/Arvind_VR_Proj/Content/ThirdPersonBP/Blueprints/ThirdPersonCharacter.uasset, AutoPackageBackupDelegate=60.354767, FlushAsyncLoading=0.013433, FlushStreamingFunc=0.118516, BlockTillAllRequestsFinished=0.006322, ResetLoadersForSaveUnMarkAllObjects=0.372939, TagPackageExports=31.718321, BeginCacheForCookedPlatformData=0.008691, SerializeImports=34.066170, GatherLocalizableTextData=25.834669, MarkNames=1.454618, SerializeSummary=0.031207, SerializeNames=0.653435, SerializeGatherableTextData=0.345282, BuildExportMap=0.544790, SortExportsNonSeekfree=5.753681, SortExportsSeekfreeConstructor=0.171851, SortExportsSeekfreeInner=43.690273, SortExportsSeekfree=0.009481, BuildDependencyMap=0.264294, SerializeImportMap=0.035159, SerializeExportMap=0.165138, SerializeDependencyMap=0.035554, SerializeStringAssetReferenceMap=0.004347, SaveThumbNailsAssetRegistryDataWorldLevelInfo=22.146370, SerializeExports=43.166420, SerializeBulkData=0.013430, MoveFile=2.637431, UnaccountedTime=2.292544, RunGuid=RunID6951D1C44A509AEEDDC074AD11B044C3
SavePackageTransactionIdCFC9E2C440E4FE4C1C6A0E92E5F451AD_14, Filename=../../../../../../Users/OGOR/Desktop/Arvind_VR_Proj/Content/MainMenu.uasset, AutoPackageBackupDelegate=44.403755, FlushAsyncLoading=0.013035, FlushStreamingFunc=0.119310, BlockTillAllRequestsFinished=0.012245, ResetLoadersForSaveUnMarkAllObjects=0.382025, TagPackageExports=3.416888, BeginCacheForCookedPlatformData=0.005532, SerializeImports=5.133826, GatherLocalizableTextData=9.218763, MarkNames=0.092052, SerializeSummary=0.025678, SerializeNames=0.246517, SerializeGatherableTextData=0.216495, BuildExportMap=0.180937, SortExportsNonSeekfree=0.327110, SortExportsSeekfreeConstructor=0.095606, SortExportsSeekfreeInner=5.995851, SortExportsSeekfree=0.006717, BuildDependencyMap=0.065580, SerializeImportMap=0.018962, SerializeExportMap=0.041086, SerializeDependencyMap=0.008691, SerializeStringAssetReferenceMap=0.003554, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.700049, SerializeExports=6.276742, SerializeBulkData=0.007901, MoveFile=3.119014, UnaccountedTime=2.300840, RunGuid=RunID6951D1C44A509AEEDDC074AD11B044C3
SavePackageTransactionIdCFC9E2C440E4FE4C1C6A0E92E5F451AD_15, Filename=../../../../../../Users/OGOR/Desktop/Arvind_VR_Proj/Content/ThirdPersonBP/Blueprints/ThirdPersonCharacter.uasset, AutoPackageBackupDelegate=49.283558, FlushAsyncLoading=0.008296, FlushStreamingFunc=0.119310, BlockTillAllRequestsFinished=0.008691, ResetLoadersForSaveUnMarkAllObjects=0.352789, TagPackageExports=31.631802, BeginCacheForCookedPlatformData=0.008691, SerializeImports=37.210865, GatherLocalizableTextData=32.017776, MarkNames=1.062322, SerializeSummary=0.030421, SerializeNames=0.767998, SerializeGatherableTextData=0.496592, BuildExportMap=0.802767, SortExportsNonSeekfree=6.966915, SortExportsSeekfreeConstructor=0.180937, SortExportsSeekfreeInner=53.816887, SortExportsSeekfree=0.010666, BuildDependencyMap=0.265878, SerializeImportMap=0.036344, SerializeExportMap=0.167508, SerializeDependencyMap=0.050567, SerializeStringAssetReferenceMap=0.005532, SaveThumbNailsAssetRegistryDataWorldLevelInfo=25.522568, SerializeExports=53.268543, SerializeBulkData=0.015408, MoveFile=3.281381, UnaccountedTime=2.187062, RunGuid=RunID6951D1C44A509AEEDDC074AD11B044C3
SavePackageTransactionIdCFC9E2C440E4FE4C1C6A0E92E5F451AD_16, Filename=../../../../../../Users/OGOR/Desktop/Arvind_VR_Proj/Content/ThirdPersonBP/Blueprints/ThirdPersonCharacter.uasset, AutoPackageBackupDelegate=44.307755, FlushAsyncLoading=0.007901, FlushStreamingFunc=0.129186, BlockTillAllRequestsFinished=0.008296, ResetLoadersForSaveUnMarkAllObjects=0.350814, TagPackageExports=29.259459, BeginCacheForCookedPlatformData=0.007506, SerializeImports=31.852640, GatherLocalizableTextData=26.432791, MarkNames=0.235852, SerializeSummary=0.022914, SerializeNames=0.577185, SerializeGatherableTextData=0.311702, BuildExportMap=0.501730, SortExportsNonSeekfree=5.727604, SortExportsSeekfreeConstructor=0.116546, SortExportsSeekfreeInner=44.670418, SortExportsSeekfree=0.011459, BuildDependencyMap=1.198616, SerializeImportMap=0.035554, SerializeExportMap=0.175014, SerializeDependencyMap=0.033978, SerializeStringAssetReferenceMap=0.003554, SaveThumbNailsAssetRegistryDataWorldLevelInfo=21.952000, SerializeExports=44.660542, SerializeBulkData=0.014223, MoveFile=3.232394, UnaccountedTime=2.219852, RunGuid=RunID6951D1C44A509AEEDDC074AD11B044C3
SavePackageTransactionIdCFC9E2C440E4FE4C1C6A0E92E5F451AD_17, Filename=../../../../../../Users/OGOR/Desktop/Arvind_VR_Proj/Content/MainMenu.uasset, AutoPackageBackupDelegate=49.265381, FlushAsyncLoading=0.011854, FlushStreamingFunc=0.110220, BlockTillAllRequestsFinished=0.011854, ResetLoadersForSaveUnMarkAllObjects=0.507653, TagPackageExports=5.754471, BeginCacheForCookedPlatformData=0.005923, SerializeImports=7.369876, GatherLocalizableTextData=10.516941, MarkNames=0.073876, SerializeSummary=0.021726, SerializeNames=0.265483, SerializeGatherableTextData=0.226371, BuildExportMap=0.242174, SortExportsNonSeekfree=0.559010, SortExportsSeekfreeConstructor=0.100743, SortExportsSeekfreeInner=7.064491, SortExportsSeekfree=0.007112, BuildDependencyMap=0.079408, SerializeImportMap=0.024099, SerializeExportMap=0.049382, SerializeDependencyMap=0.024494, SerializeStringAssetReferenceMap=0.003554, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.803951, SerializeExports=9.022023, SerializeBulkData=0.011854, MoveFile=2.843652, UnaccountedTime=2.750024, RunGuid=RunID6951D1C44A509AEEDDC074AD11B044C3
SavePackageTransactionIdCFC9E2C440E4FE4C1C6A0E92E5F451AD_18, Filename=../../../../../../Users/OGOR/Desktop/Arvind_VR_Proj/Content/MainMenu.uasset, AutoPackageBackupDelegate=44.760101, FlushAsyncLoading=0.007901, FlushStreamingFunc=0.142220, BlockTillAllRequestsFinished=0.006322, ResetLoadersForSaveUnMarkAllObjects=0.335801, TagPackageExports=4.308146, BeginCacheForCookedPlatformData=0.005137, SerializeImports=5.756445, GatherLocalizableTextData=9.708643, MarkNames=0.064395, SerializeSummary=0.022911, SerializeNames=0.254028, SerializeGatherableTextData=0.264689, BuildExportMap=0.288002, SortExportsNonSeekfree=0.571258, SortExportsSeekfreeConstructor=0.099950, SortExportsSeekfreeInner=6.703012, SortExportsSeekfree=0.007112, BuildDependencyMap=0.075061, SerializeImportMap=0.022519, SerializeExportMap=0.045434, SerializeDependencyMap=0.008296, SerializeStringAssetReferenceMap=0.002764, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.806715, SerializeExports=7.373434, SerializeBulkData=0.021331, MoveFile=6.339159, UnaccountedTime=2.634272, RunGuid=RunID6951D1C44A509AEEDDC074AD11B044C3
SavePackageTransactionIdCFC9E2C440E4FE4C1C6A0E92E5F451AD_19, Filename=../../../../../../Users/OGOR/Desktop/Arvind_VR_Proj/Content/MainMenu.uasset, AutoPackageBackupDelegate=43.149830, FlushAsyncLoading=0.008296, FlushStreamingFunc=0.236642, BlockTillAllRequestsFinished=0.009086, ResetLoadersForSaveUnMarkAllObjects=0.334617, TagPackageExports=2.032593, BeginCacheForCookedPlatformData=0.004347, SerializeImports=3.865283, GatherLocalizableTextData=9.670715, MarkNames=0.052545, SerializeSummary=0.019357, SerializeNames=0.208989, SerializeGatherableTextData=0.193976, BuildExportMap=0.157233, SortExportsNonSeekfree=0.255208, SortExportsSeekfreeConstructor=0.094026, SortExportsSeekfreeInner=4.613135, SortExportsSeekfree=0.006717, BuildDependencyMap=0.055704, SerializeImportMap=0.018962, SerializeExportMap=0.039902, SerializeDependencyMap=0.007112, SerializeStringAssetReferenceMap=0.002768, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.548739, SerializeExports=4.487902, SerializeBulkData=0.009481, MoveFile=5.392987, UnaccountedTime=1.983605, RunGuid=RunID6951D1C44A509AEEDDC074AD11B044C3
SavePackageTransactionIdCFC9E2C440E4FE4C1C6A0E92E5F451AD_20, Filename=../../../../../../Users/OGOR/Desktop/Arvind_VR_Proj/Content/ThirdPersonBP/Blueprints/ThirdPersonCharacter.uasset, AutoPackageBackupDelegate=49.928295, FlushAsyncLoading=0.013430, FlushStreamingFunc=0.129186, BlockTillAllRequestsFinished=0.008691, ResetLoadersForSaveUnMarkAllObjects=0.374518, TagPackageExports=33.466076, BeginCacheForCookedPlatformData=0.008296, SerializeImports=36.285633, GatherLocalizableTextData=31.053825, MarkNames=1.689680, SerializeSummary=0.032000, SerializeNames=0.626173, SerializeGatherableTextData=0.382420, BuildExportMap=0.610370, SortExportsNonSeekfree=7.103998, SortExportsSeekfreeConstructor=0.111409, SortExportsSeekfreeInner=50.231701, SortExportsSeekfree=0.012249, BuildDependencyMap=0.428639, SerializeImportMap=0.037927, SerializeExportMap=0.288788, SerializeDependencyMap=0.136297, SerializeStringAssetReferenceMap=0.006717, SaveThumbNailsAssetRegistryDataWorldLevelInfo=22.488098, SerializeExports=48.489483, SerializeBulkData=0.014223, MoveFile=5.990323, UnaccountedTime=2.202865, RunGuid=RunID6951D1C44A509AEEDDC074AD11B044C3
