CookerStat, GenerateAssetRegistry=0.041481, Initialize=0.199113, RunGuid=RunID41FF10CF4FBDA67BDA2EDD9FA4582A0D
SavePackageTransactionId9A70F3E1451609871029BF8DDF21E540_11, Filename=../../../../../../Users/OGOR/Desktop/Arvind_VR_Proj/Content/ThirdPersonBP/Blueprints/RunGameMode.uasset, AutoPackageBackupDelegate=45.212444, FlushAsyncLoading=0.007901, FlushStreamingFunc=0.154864, BlockTillAllRequestsFinished=0.008296, ResetLoadersForSaveUnMarkAllObjects=0.248495, TagPackageExports=22.000196, BeginCacheForCookedPlatformData=0.004742, SerializeImports=24.894815, GatherLocalizableTextData=17.719702, MarkNames=0.124052, SerializeSummary=0.024099, SerializeNames=0.484738, SerializeGatherableTextData=0.157233, BuildExportMap=0.394274, SortExportsNonSeekfree=3.715556, SortExportsSeekfreeConstructor=0.092443, SortExportsSeekfreeInner=29.037432, SortExportsSeekfree=0.007112, BuildDependencyMap=0.210568, SerializeImportMap=0.032000, SerializeExportMap=0.132740, SerializeDependencyMap=0.029631, SerializeStringAssetReferenceMap=0.004344, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.806917, SerializeExports=35.396740, SerializeBulkData=0.011850, MoveFile=3.164448, UnaccountedTime=2.061035, RunGuid=RunID41FF10CF4FBDA67BDA2EDD9FA4582A0D
SavePackageTransactionId9A70F3E1451609871029BF8DDF21E540_12, Filename=../../../../../../Users/OGOR/Desktop/Arvind_VR_Proj/Content/ThirdPersonBP/Blueprints/RunGameMode.uasset, AutoPackageBackupDelegate=51.158123, FlushAsyncLoading=0.008296, FlushStreamingFunc=0.126027, BlockTillAllRequestsFinished=0.008691, ResetLoadersForSaveUnMarkAllObjects=0.261530, TagPackageExports=21.114864, BeginCacheForCookedPlatformData=0.005137, SerializeImports=23.215801, GatherLocalizableTextData=17.563656, MarkNames=0.119306, SerializeSummary=0.022519, SerializeNames=0.513185, SerializeGatherableTextData=0.172641, BuildExportMap=0.389136, SortExportsNonSeekfree=3.647212, SortExportsSeekfreeConstructor=0.094417, SortExportsSeekfreeInner=27.702124, SortExportsSeekfree=0.006717, BuildDependencyMap=0.201482, SerializeImportMap=0.032395, SerializeExportMap=0.122864, SerializeDependencyMap=0.028048, SerializeStringAssetReferenceMap=0.003558, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.746470, SerializeExports=31.053825, SerializeBulkData=0.014618, MoveFile=2.457283, UnaccountedTime=2.008494, RunGuid=RunID41FF10CF4FBDA67BDA2EDD9FA4582A0D
SavePackageTransactionId9A70F3E1451609871029BF8DDF21E540_13, Filename=../../../../../../Users/OGOR/Desktop/Arvind_VR_Proj/Content/ThirdPersonBP/Blueprints/RunGameMode.uasset, AutoPackageBackupDelegate=47.471012, FlushAsyncLoading=0.009876, FlushStreamingFunc=0.137877, BlockTillAllRequestsFinished=0.006322, ResetLoadersForSaveUnMarkAllObjects=0.250470, TagPackageExports=20.745087, BeginCacheForCookedPlatformData=0.004742, SerializeImports=23.131258, GatherLocalizableTextData=17.360195, MarkNames=0.112988, SerializeSummary=0.019360, SerializeNames=0.414815, SerializeGatherableTextData=0.158023, BuildExportMap=0.337381, SortExportsNonSeekfree=3.149830, SortExportsSeekfreeConstructor=0.096396, SortExportsSeekfreeInner=27.538963, SortExportsSeekfree=0.007506, BuildDependencyMap=0.169083, SerializeImportMap=0.028446, SerializeExportMap=0.114568, SerializeDependencyMap=0.026468, SerializeStringAssetReferenceMap=0.003159, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.500743, SerializeExports=32.742321, SerializeBulkData=0.012640, MoveFile=3.130864, UnaccountedTime=2.046023, RunGuid=RunID41FF10CF4FBDA67BDA2EDD9FA4582A0D
SavePackageTransactionId9A70F3E1451609871029BF8DDF21E540_14, Filename=../../../../../../Users/OGOR/Desktop/Arvind_VR_Proj/Content/ThirdPersonBP/Blueprints/RunGameMode.uasset, AutoPackageBackupDelegate=53.659260, FlushAsyncLoading=0.007901, FlushStreamingFunc=0.200693, BlockTillAllRequestsFinished=0.009876, ResetLoadersForSaveUnMarkAllObjects=0.271011, TagPackageExports=20.636047, BeginCacheForCookedPlatformData=0.006717, SerializeImports=23.753483, GatherLocalizableTextData=17.053232, MarkNames=0.118520, SerializeSummary=0.022914, SerializeNames=0.470124, SerializeGatherableTextData=0.155654, BuildExportMap=0.366617, SortExportsNonSeekfree=3.574122, SortExportsSeekfreeConstructor=0.095211, SortExportsSeekfreeInner=27.271111, SortExportsSeekfree=0.007112, BuildDependencyMap=0.195950, SerializeImportMap=0.032000, SerializeExportMap=0.124447, SerializeDependencyMap=0.028051, SerializeStringAssetReferenceMap=0.003949, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.768990, SerializeExports=31.735308, SerializeBulkData=0.013035, MoveFile=3.194865, UnaccountedTime=2.034567, RunGuid=RunID41FF10CF4FBDA67BDA2EDD9FA4582A0D
DDCTransactionId8BC189A24C8FE46C28E4D8BC990C060A_0, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_7F344B3E4D4266CCE88B709D7F500421_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000D000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.06.23-11.44.17, Duration=1.163851, RunGuid=RunID41FF10CF4FBDA67BDA2EDD9FA4582A0D
DDCTransactionId1D6DF71641D500F0CE78FFB394392EE1_0, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_7F344B3E4D4266CCE88B709D7F50042__222921CF9CB8F9912A54CD18C79B85BF33F2DF2A, StartTime=2016.06.23-11.44.17, HierarchicalDDC=, DataSize=16696, Duration=10.247506, RunGuid=RunID41FF10CF4FBDA67BDA2EDD9FA4582A0D
DDCTransactionId8BC189A24C8FE46C28E4D8BC990C060A_1, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_8A9D9D2A48FA9339997AE79343CFD879_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000D000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.06.23-11.44.17, Duration=1.178864, RunGuid=RunID41FF10CF4FBDA67BDA2EDD9FA4582A0D
DDCTransactionId0C53000E4D14DC927F2275824939F453_0, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_8A9D9D2A48FA9339997AE79343CFD87__6E53AEB85A1CEED333B46798B5D732E0DB5F7973, StartTime=2016.06.23-11.44.17, HierarchicalDDC=, DataSize=16696, Duration=9.744592, RunGuid=RunID41FF10CF4FBDA67BDA2EDD9FA4582A0D
DDCTransactionId8BC189A24C8FE46C28E4D8BC990C060A_2, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_4FCFE7AC4BB0792204B58EA6C32D3177_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000D000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.06.23-11.44.17, Duration=1.101829, RunGuid=RunID41FF10CF4FBDA67BDA2EDD9FA4582A0D
DDCTransactionId7DCB908E4CF73A7D7D3307BBCFB666FC_0, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_4FCFE7AC4BB0792204B58EA6C32D317__518950B96519736055C0913F8CEB6A8A2425EEC0, StartTime=2016.06.23-11.44.17, HierarchicalDDC=, DataSize=16696, Duration=9.662814, RunGuid=RunID41FF10CF4FBDA67BDA2EDD9FA4582A0D
