CookerStat, GenerateAssetRegistry=0.019792, Initialize=0.100438, RunGuid=RunIDB2C77C53416C5B5145A22CA0CBCA054C
SavePackageTransactionId330343EE4194DD1A72757CBCBFF1F3BA_11, Filename=C:/Users/Students/Documents/Unreal Projects/Arvind_VR_Proj/Content/Blueprints/Avateering/BP_Avateering_Anim.uasset, AutoPackageBackupDelegate=3.958844, FlushAsyncLoading=0.003301, FlushStreamingFunc=0.042155, BlockTillAllRequestsFinished=0.004765, ResetLoadersForSaveUnMarkAllObjects=0.085406, TagPackageExports=19.914095, BeginCacheForCookedPlatformData=0.003666, SerializeImports=22.245411, GatherLocalizableTextData=18.549025, MarkNames=0.108503, SerializeSummary=0.013929, SerializeNames=0.275284, SerializeGatherableTextData=0.189513, BuildExportMap=0.232767, SortExportsNonSeekfree=4.182447, SortExportsSeekfreeConstructor=0.014663, SortExportsSeekfreeInner=25.318649, SortExportsSeekfree=0.006966, BuildDependencyMap=0.269052, SerializeImportMap=0.027858, SerializeExportMap=0.123531, SerializeDependencyMap=0.020891, SerializeStringAssetReferenceMap=0.002202, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.551254, SerializeExports=28.945028, SerializeBulkData=0.007331, MoveFile=4.595559, UnaccountedTime=0.234231, RunGuid=RunIDB2C77C53416C5B5145A22CA0CBCA054C
SavePackageTransactionId330343EE4194DD1A72757CBCBFF1F3BA_12, Filename=C:/Users/Students/Documents/Unreal Projects/Arvind_VR_Proj/Content/Runner.umap, AutoPackageBackupDelegate=9.307318, FlushAsyncLoading=0.006966, FlushStreamingFunc=0.051685, BlockTillAllRequestsFinished=0.005864, ResetLoadersForSaveUnMarkAllObjects=0.104472, TagPackageExports=0.356294, BeginCacheForCookedPlatformData=0.002567, SerializeImports=0.864349, GatherLocalizableTextData=3.803790, MarkNames=0.034455, SerializeSummary=0.012465, SerializeNames=0.236429, SerializeGatherableTextData=0.009898, BuildExportMap=0.120230, SortExportsNonSeekfree=0.068914, SortExportsSeekfreeConstructor=0.049122, SortExportsSeekfreeInner=6.848801, SortExportsSeekfree=0.003666, BuildDependencyMap=0.043619, SerializeImportMap=0.015397, SerializeExportMap=0.012096, SerializeDependencyMap=0.007331, SerializeStringAssetReferenceMap=0.001464, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.415679, SerializeExports=1.288459, SerializeBulkData=0.903204, MoveFile=2.771556, UnaccountedTime=0.927396, RunGuid=RunIDB2C77C53416C5B5145A22CA0CBCA054C
SavePackageTransactionId330343EE4194DD1A72757CBCBFF1F3BA_13, Filename=C:/Users/Students/Documents/Unreal Projects/Arvind_VR_Proj/Content/ThirdPersonBP/Blueprints/ThirdPersonCharacter.uasset, AutoPackageBackupDelegate=9.856791, FlushAsyncLoading=0.007331, FlushStreamingFunc=0.041790, BlockTillAllRequestsFinished=0.005864, ResetLoadersForSaveUnMarkAllObjects=0.104103, TagPackageExports=10.609340, BeginCacheForCookedPlatformData=0.003666, SerializeImports=11.402208, GatherLocalizableTextData=9.496830, MarkNames=0.078443, SerializeSummary=0.014663, SerializeNames=0.285916, SerializeGatherableTextData=0.122067, BuildExportMap=0.211138, SortExportsNonSeekfree=2.147306, SortExportsSeekfreeConstructor=0.057548, SortExportsSeekfreeInner=18.272638, SortExportsSeekfree=0.005133, BuildDependencyMap=0.109602, SerializeImportMap=0.015762, SerializeExportMap=0.062317, SerializeDependencyMap=0.014298, SerializeStringAssetReferenceMap=0.001833, SaveThumbNailsAssetRegistryDataWorldLevelInfo=9.017370, SerializeExports=15.107393, SerializeBulkData=0.006597, MoveFile=4.449669, UnaccountedTime=1.440212, RunGuid=RunIDB2C77C53416C5B5145A22CA0CBCA054C
SavePackageTransactionId330343EE4194DD1A72757CBCBFF1F3BA_14, Filename=C:/Users/Students/Documents/Unreal Projects/Arvind_VR_Proj/Content/Runner.umap, AutoPackageBackupDelegate=6.138411, FlushAsyncLoading=0.004765, FlushStreamingFunc=0.068549, BlockTillAllRequestsFinished=0.008795, ResetLoadersForSaveUnMarkAllObjects=0.171550, TagPackageExports=0.309013, BeginCacheForCookedPlatformData=0.002198, SerializeImports=0.924829, GatherLocalizableTextData=3.288776, MarkNames=0.045087, SerializeSummary=0.012461, SerializeNames=0.365093, SerializeGatherableTextData=0.021629, BuildExportMap=0.204906, SortExportsNonSeekfree=0.113267, SortExportsSeekfreeConstructor=0.099339, SortExportsSeekfreeInner=7.789396, SortExportsSeekfree=0.004765, BuildDependencyMap=0.039954, SerializeImportMap=0.022359, SerializeExportMap=0.013195, SerializeDependencyMap=0.007700, SerializeStringAssetReferenceMap=0.001464, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.456370, SerializeExports=1.327679, SerializeBulkData=0.945725, MoveFile=3.886268, UnaccountedTime=1.050193, RunGuid=RunIDB2C77C53416C5B5145A22CA0CBCA054C
SavePackageTransactionId330343EE4194DD1A72757CBCBFF1F3BA_15, Filename=C:/Users/Students/Documents/Unreal Projects/Arvind_VR_Proj/Content/Blueprints/Avateering/BP_Avateering_Anim.uasset, AutoPackageBackupDelegate=4.036557, FlushAsyncLoading=0.004031, FlushStreamingFunc=0.041056, BlockTillAllRequestsFinished=0.006229, ResetLoadersForSaveUnMarkAllObjects=0.094939, TagPackageExports=21.042730, BeginCacheForCookedPlatformData=0.004400, SerializeImports=22.503103, GatherLocalizableTextData=17.431017, MarkNames=0.108503, SerializeSummary=0.014659, SerializeNames=0.274923, SerializeGatherableTextData=0.189878, BuildExportMap=0.255123, SortExportsNonSeekfree=4.175119, SortExportsSeekfreeConstructor=0.057183, SortExportsSeekfreeInner=25.369234, SortExportsSeekfree=0.010997, BuildDependencyMap=0.254758, SerializeImportMap=0.041422, SerializeExportMap=0.164952, SerializeDependencyMap=0.035554, SerializeStringAssetReferenceMap=0.004400, SaveThumbNailsAssetRegistryDataWorldLevelInfo=9.565011, SerializeExports=30.506205, SerializeBulkData=0.020895, MoveFile=8.101336, UnaccountedTime=1.679577, RunGuid=RunIDB2C77C53416C5B5145A22CA0CBCA054C
SavePackageTransactionId330343EE4194DD1A72757CBCBFF1F3BA_16, Filename=C:/Users/Students/Documents/Unreal Projects/Arvind_VR_Proj/Content/Blueprints/Avateering/BP_Avateering_Anim.uasset, AutoPackageBackupDelegate=3.962513, FlushAsyncLoading=0.002932, FlushStreamingFunc=0.034455, BlockTillAllRequestsFinished=0.004034, ResetLoadersForSaveUnMarkAllObjects=0.075512, TagPackageExports=20.473097, BeginCacheForCookedPlatformData=0.005499, SerializeImports=21.255333, GatherLocalizableTextData=17.507627, MarkNames=0.119135, SerializeSummary=0.015028, SerializeNames=0.303879, SerializeGatherableTextData=0.258788, BuildExportMap=0.291783, SortExportsNonSeekfree=4.199307, SortExportsSeekfreeConstructor=0.059750, SortExportsSeekfreeInner=25.824871, SortExportsSeekfree=0.009164, BuildDependencyMap=0.240829, SerializeImportMap=0.019796, SerializeExportMap=0.101537, SerializeDependencyMap=0.020526, SerializeStringAssetReferenceMap=0.002198, SaveThumbNailsAssetRegistryDataWorldLevelInfo=9.382833, SerializeExports=27.903627, SerializeBulkData=0.008065, MoveFile=3.664497, UnaccountedTime=1.491897, RunGuid=RunIDB2C77C53416C5B5145A22CA0CBCA054C
SavePackageTransactionId330343EE4194DD1A72757CBCBFF1F3BA_17, Filename=C:/Users/Students/Documents/Unreal Projects/Arvind_VR_Proj/Content/Blueprints/Avateering/BP_Avateering_Anim.uasset, AutoPackageBackupDelegate=4.124530, FlushAsyncLoading=0.003301, FlushStreamingFunc=0.035189, BlockTillAllRequestsFinished=0.005133, ResetLoadersForSaveUnMarkAllObjects=0.085406, TagPackageExports=21.073524, BeginCacheForCookedPlatformData=0.005499, SerializeImports=22.136911, GatherLocalizableTextData=18.905687, MarkNames=0.221033, SerializeSummary=0.020161, SerializeNames=0.417147, SerializeGatherableTextData=0.350796, BuildExportMap=0.388186, SortExportsNonSeekfree=4.833091, SortExportsSeekfreeConstructor=0.069279, SortExportsSeekfreeInner=26.011084, SortExportsSeekfree=0.007331, BuildDependencyMap=0.190612, SerializeImportMap=0.018328, SerializeExportMap=0.102635, SerializeDependencyMap=0.019796, SerializeStringAssetReferenceMap=0.001833, SaveThumbNailsAssetRegistryDataWorldLevelInfo=10.504868, SerializeExports=34.069901, SerializeBulkData=0.008065, MoveFile=4.275188, UnaccountedTime=1.319982, RunGuid=RunIDB2C77C53416C5B5145A22CA0CBCA054C
SavePackageTransactionId330343EE4194DD1A72757CBCBFF1F3BA_18, Filename=C:/Users/Students/Documents/Unreal Projects/Arvind_VR_Proj/Content/Blueprints/Avateering/BP_Avateering_Anim.uasset, AutoPackageBackupDelegate=3.652032, FlushAsyncLoading=0.002936, FlushStreamingFunc=0.032987, BlockTillAllRequestsFinished=0.005499, ResetLoadersForSaveUnMarkAllObjects=0.079911, TagPackageExports=20.933863, BeginCacheForCookedPlatformData=0.005499, SerializeImports=23.769569, GatherLocalizableTextData=18.336418, MarkNames=0.107769, SerializeSummary=0.013564, SerializeNames=0.290316, SerializeGatherableTextData=0.222865, BuildExportMap=0.242662, SortExportsNonSeekfree=4.167419, SortExportsSeekfreeConstructor=0.061218, SortExportsSeekfreeInner=26.264738, SortExportsSeekfree=0.006601, BuildDependencyMap=0.193175, SerializeImportMap=0.018328, SerializeExportMap=0.102635, SerializeDependencyMap=0.019792, SerializeStringAssetReferenceMap=0.001833, SaveThumbNailsAssetRegistryDataWorldLevelInfo=11.062041, SerializeExports=35.004627, SerializeBulkData=0.006966, MoveFile=3.934287, UnaccountedTime=1.128636, RunGuid=RunIDB2C77C53416C5B5145A22CA0CBCA054C
SavePackageTransactionId330343EE4194DD1A72757CBCBFF1F3BA_19, Filename=C:/Users/Students/Documents/Unreal Projects/Arvind_VR_Proj/Content/Blueprints/Avateering/BP_Avateering_Anim.uasset, AutoPackageBackupDelegate=9.355340, FlushAsyncLoading=0.008065, FlushStreamingFunc=0.041053, BlockTillAllRequestsFinished=0.004765, ResetLoadersForSaveUnMarkAllObjects=0.105936, TagPackageExports=20.494356, BeginCacheForCookedPlatformData=0.003666, SerializeImports=21.930902, GatherLocalizableTextData=17.859896, MarkNames=0.121329, SerializeSummary=0.015397, SerializeNames=0.297647, SerializeGatherableTextData=0.222869, BuildExportMap=0.263922, SortExportsNonSeekfree=4.207373, SortExportsSeekfreeConstructor=0.064149, SortExportsSeekfreeInner=25.673479, SortExportsSeekfree=0.006597, BuildDependencyMap=0.243764, SerializeImportMap=0.021260, SerializeExportMap=0.104103, SerializeDependencyMap=0.019427, SerializeStringAssetReferenceMap=0.001468, SaveThumbNailsAssetRegistryDataWorldLevelInfo=9.471536, SerializeExports=29.532257, SerializeBulkData=0.010997, MoveFile=4.117198, UnaccountedTime=1.128636, RunGuid=RunIDB2C77C53416C5B5145A22CA0CBCA054C
SavePackageTransactionId330343EE4194DD1A72757CBCBFF1F3BA_20, Filename=C:/Users/Students/Documents/Unreal Projects/Arvind_VR_Proj/Content/Blueprints/Avateering/BP_Avateering_Anim.uasset, AutoPackageBackupDelegate=4.122697, FlushAsyncLoading=0.003301, FlushStreamingFunc=0.034824, BlockTillAllRequestsFinished=0.005864, ResetLoadersForSaveUnMarkAllObjects=0.085041, TagPackageExports=20.331972, BeginCacheForCookedPlatformData=0.003301, SerializeImports=22.910353, GatherLocalizableTextData=18.320288, MarkNames=0.145890, SerializeSummary=0.016864, SerializeNames=0.339068, SerializeGatherableTextData=0.208572, BuildExportMap=0.260990, SortExportsNonSeekfree=4.645780, SortExportsSeekfreeConstructor=0.065614, SortExportsSeekfreeInner=27.154013, SortExportsSeekfree=0.006232, BuildDependencyMap=0.238996, SerializeImportMap=0.021994, SerializeExportMap=0.123162, SerializeDependencyMap=0.031158, SerializeStringAssetReferenceMap=0.003666, SaveThumbNailsAssetRegistryDataWorldLevelInfo=9.858992, SerializeExports=30.240446, SerializeBulkData=0.010632, MoveFile=3.601085, UnaccountedTime=1.355905, RunGuid=RunIDB2C77C53416C5B5145A22CA0CBCA054C
SavePackageTransactionId330343EE4194DD1A72757CBCBFF1F3BA_21, Filename=C:/Users/Students/Documents/Unreal Projects/Arvind_VR_Proj/Content/Blueprints/Avateering/BP_Avateering_Anim.uasset, AutoPackageBackupDelegate=4.155323, FlushAsyncLoading=0.004031, FlushStreamingFunc=0.040688, BlockTillAllRequestsFinished=0.003666, ResetLoadersForSaveUnMarkAllObjects=0.084676, TagPackageExports=24.266993, BeginCacheForCookedPlatformData=0.004031, SerializeImports=22.415865, GatherLocalizableTextData=20.120100, MarkNames=0.159089, SerializeSummary=0.015028, SerializeNames=0.292514, SerializeGatherableTextData=0.199411, BuildExportMap=0.244126, SortExportsNonSeekfree=4.348133, SortExportsSeekfreeConstructor=0.058282, SortExportsSeekfreeInner=25.946938, SortExportsSeekfree=0.007331, BuildDependencyMap=0.202339, SerializeImportMap=0.020891, SerializeExportMap=0.101537, SerializeDependencyMap=0.032257, SerializeStringAssetReferenceMap=0.003301, SaveThumbNailsAssetRegistryDataWorldLevelInfo=9.512592, SerializeExports=30.381207, SerializeBulkData=0.010632, MoveFile=4.393954, UnaccountedTime=1.205616, RunGuid=RunIDB2C77C53416C5B5145A22CA0CBCA054C
SavePackageTransactionId330343EE4194DD1A72757CBCBFF1F3BA_22, Filename=C:/Users/Students/Documents/Unreal Projects/Arvind_VR_Proj/Content/Blueprints/Avateering/BP_Avateering_Anim.uasset, AutoPackageBackupDelegate=3.784362, FlushAsyncLoading=0.002932, FlushStreamingFunc=0.031158, BlockTillAllRequestsFinished=0.002932, ResetLoadersForSaveUnMarkAllObjects=0.070013, TagPackageExports=20.461731, BeginCacheForCookedPlatformData=0.005499, SerializeImports=22.272173, GatherLocalizableTextData=18.741100, MarkNames=0.141494, SerializeSummary=0.015762, SerializeNames=0.280418, SerializeGatherableTextData=0.186577, BuildExportMap=0.247430, SortExportsNonSeekfree=4.586760, SortExportsSeekfreeConstructor=0.067450, SortExportsSeekfreeInner=26.343916, SortExportsSeekfree=0.006232, BuildDependencyMap=0.181079, SerializeImportMap=0.021625, SerializeExportMap=0.107404, SerializeDependencyMap=0.022728, SerializeStringAssetReferenceMap=0.002198, SaveThumbNailsAssetRegistryDataWorldLevelInfo=9.650420, SerializeExports=29.732763, SerializeBulkData=0.010632, MoveFile=4.171081, UnaccountedTime=3.922925, RunGuid=RunIDB2C77C53416C5B5145A22CA0CBCA054C
