CookerStat, GenerateAssetRegistry=0.028227, Initialize=0.132695, RunGuid=RunIDEA3E01774A2CDE21193F2E8FF5B61D2A
SavePackageTransactionId64F95E0243DF6A344C72549164141B62_11, Filename=C:/Users/Students/Documents/Unreal Projects/MyProject3/Content/ThirdPersonBP/Blueprints/RunGameMode.uasset, AutoPackageBackupDelegate=0.482026, FlushAsyncLoading=0.002567, FlushStreamingFunc=0.043619, BlockTillAllRequestsFinished=0.005133, ResetLoadersForSaveUnMarkAllObjects=0.157621, TagPackageExports=2.177000, BeginCacheForCookedPlatformData=0.002567, SerializeImports=2.499204, GatherLocalizableTextData=2.027076, MarkNames=0.025660, SerializeSummary=0.010997, SerializeNames=0.100069, SerializeGatherableTextData=0.079177, BuildExportMap=0.094205, SortExportsNonSeekfree=0.278220, SortExportsSeekfreeConstructor=0.083942, SortExportsSeekfreeInner=4.841521, SortExportsSeekfree=0.003301, BuildDependencyMap=0.027858, SerializeImportMap=0.008795, SerializeExportMap=0.016131, SerializeDependencyMap=0.003666, SerializeStringAssetReferenceMap=0.001464, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.353366, SerializeExports=2.665255, SerializeBulkData=0.005499, MoveFile=4.065148, UnaccountedTime=0.833556, RunGuid=RunIDEA3E01774A2CDE21193F2E8FF5B61D2A
SavePackageTransactionId64F95E0243DF6A344C72549164141B62_12, Filename=C:/Users/Students/Documents/Unreal Projects/MyProject3/Content/ThirdPersonBP/Blueprints/RunGameMode.uasset, AutoPackageBackupDelegate=0.567067, FlushAsyncLoading=0.003666, FlushStreamingFunc=0.062682, BlockTillAllRequestsFinished=0.004765, ResetLoadersForSaveUnMarkAllObjects=0.146993, TagPackageExports=2.306029, BeginCacheForCookedPlatformData=0.002567, SerializeImports=2.566650, GatherLocalizableTextData=2.464380, MarkNames=0.034459, SerializeSummary=0.010263, SerializeNames=0.121329, SerializeGatherableTextData=0.143692, BuildExportMap=0.122067, SortExportsNonSeekfree=0.302777, SortExportsSeekfreeConstructor=0.049852, SortExportsSeekfreeInner=4.900537, SortExportsSeekfree=0.002932, BuildDependencyMap=0.031527, SerializeImportMap=0.009529, SerializeExportMap=0.018694, SerializeDependencyMap=0.004034, SerializeStringAssetReferenceMap=0.001099, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.393320, SerializeExports=3.099628, SerializeBulkData=0.004400, MoveFile=4.056718, UnaccountedTime=0.991177, RunGuid=RunIDEA3E01774A2CDE21193F2E8FF5B61D2A
SavePackageTransactionId64F95E0243DF6A344C72549164141B62_13, Filename=C:/Users/Students/Documents/Unreal Projects/MyProject3/Content/Runner.umap, AutoPackageBackupDelegate=3.781430, FlushAsyncLoading=0.007700, FlushStreamingFunc=0.061948, BlockTillAllRequestsFinished=0.004031, ResetLoadersForSaveUnMarkAllObjects=0.229836, TagPackageExports=0.398818, BeginCacheForCookedPlatformData=0.002198, SerializeImports=0.676669, GatherLocalizableTextData=4.563305, MarkNames=0.031888, SerializeSummary=0.011366, SerializeNames=0.210769, SerializeGatherableTextData=0.010997, BuildExportMap=0.103369, SortExportsNonSeekfree=0.052053, SortExportsSeekfreeConstructor=0.049852, SortExportsSeekfreeInner=4.930228, SortExportsSeekfree=0.005133, BuildDependencyMap=0.032257, SerializeImportMap=0.015762, SerializeExportMap=0.009529, SerializeDependencyMap=0.002932, SerializeStringAssetReferenceMap=0.001468, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.415310, SerializeExports=1.149900, SerializeBulkData=0.997409, MoveFile=3.234524, UnaccountedTime=0.867281, RunGuid=RunIDEA3E01774A2CDE21193F2E8FF5B61D2A
SavePackageTransactionId64F95E0243DF6A344C72549164141B62_14, Filename=C:/Users/Students/Documents/Unreal Projects/MyProject3/Content/ThirdPersonBP/BP_FloorTile.uasset, AutoPackageBackupDelegate=4.528478, FlushAsyncLoading=0.008430, FlushStreamingFunc=0.046920, BlockTillAllRequestsFinished=0.006597, ResetLoadersForSaveUnMarkAllObjects=0.239000, TagPackageExports=2.900589, BeginCacheForCookedPlatformData=0.003297, SerializeImports=3.553066, GatherLocalizableTextData=4.715059, MarkNames=0.035554, SerializeSummary=0.011731, SerializeNames=0.111435, SerializeGatherableTextData=0.105567, BuildExportMap=0.101171, SortExportsNonSeekfree=0.343468, SortExportsSeekfreeConstructor=0.051685, SortExportsSeekfreeInner=5.413719, SortExportsSeekfree=0.004034, BuildDependencyMap=0.038121, SerializeImportMap=0.010993, SerializeExportMap=0.019431, SerializeDependencyMap=0.004400, SerializeStringAssetReferenceMap=0.001833, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.530996, SerializeExports=4.002098, SerializeBulkData=0.007700, MoveFile=4.528113, UnaccountedTime=0.834290, RunGuid=RunIDEA3E01774A2CDE21193F2E8FF5B61D2A
SavePackageTransactionId64F95E0243DF6A344C72549164141B62_15, Filename=C:/Users/Students/Documents/Unreal Projects/MyProject3/Content/ThirdPersonBP/BP_FloorTile.uasset, AutoPackageBackupDelegate=0.451967, FlushAsyncLoading=0.003301, FlushStreamingFunc=0.076246, BlockTillAllRequestsFinished=0.005130, ResetLoadersForSaveUnMarkAllObjects=0.152491, TagPackageExports=2.863932, BeginCacheForCookedPlatformData=0.003666, SerializeImports=3.364652, GatherLocalizableTextData=4.849952, MarkNames=0.040323, SerializeSummary=0.012830, SerializeNames=0.205640, SerializeGatherableTextData=0.036288, BuildExportMap=0.111800, SortExportsNonSeekfree=0.421546, SortExportsSeekfreeConstructor=0.049118, SortExportsSeekfreeInner=5.435713, SortExportsSeekfree=0.004034, BuildDependencyMap=0.048384, SerializeImportMap=0.010997, SerializeExportMap=0.024926, SerializeDependencyMap=0.033725, SerializeStringAssetReferenceMap=0.001833, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.401967, SerializeExports=3.948215, SerializeBulkData=0.004765, MoveFile=3.851444, UnaccountedTime=0.155788, RunGuid=RunIDEA3E01774A2CDE21193F2E8FF5B61D2A
SavePackageTransactionId64F95E0243DF6A344C72549164141B62_16, Filename=C:/Users/Students/Documents/Unreal Projects/MyProject3/Content/ThirdPersonBP/Blueprints/RunGameMode.uasset, AutoPackageBackupDelegate=3.524471, FlushAsyncLoading=0.008799, FlushStreamingFunc=0.053518, BlockTillAllRequestsFinished=0.003666, ResetLoadersForSaveUnMarkAllObjects=0.165317, TagPackageExports=2.160136, BeginCacheForCookedPlatformData=0.001833, SerializeImports=2.560053, GatherLocalizableTextData=2.453752, MarkNames=0.030056, SerializeSummary=0.010632, SerializeNames=0.107404, SerializeGatherableTextData=0.086874, BuildExportMap=0.104103, SortExportsNonSeekfree=0.256225, SortExportsSeekfreeConstructor=0.047650, SortExportsSeekfreeInner=4.726425, SortExportsSeekfree=0.002932, BuildDependencyMap=0.030424, SerializeImportMap=0.009898, SerializeExportMap=0.017595, SerializeDependencyMap=0.003666, SerializeStringAssetReferenceMap=0.001464, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.377558, SerializeExports=2.863932, SerializeBulkData=0.005130, MoveFile=4.214339, UnaccountedTime=1.069985, RunGuid=RunIDEA3E01774A2CDE21193F2E8FF5B61D2A
SavePackageTransactionId64F95E0243DF6A344C72549164141B62_17, Filename=C:/Users/Students/Documents/Unreal Projects/MyProject3/Content/Runner.umap, AutoPackageBackupDelegate=4.134059, FlushAsyncLoading=0.007331, FlushStreamingFunc=0.042889, BlockTillAllRequestsFinished=0.006963, ResetLoadersForSaveUnMarkAllObjects=0.215907, TagPackageExports=0.219934, BeginCacheForCookedPlatformData=0.001468, SerializeImports=0.564136, GatherLocalizableTextData=3.069572, MarkNames=0.024926, SerializeSummary=0.011362, SerializeNames=0.195008, SerializeGatherableTextData=0.008065, BuildExportMap=0.101171, SortExportsNonSeekfree=0.050221, SortExportsSeekfreeConstructor=0.044718, SortExportsSeekfreeInner=4.779205, SortExportsSeekfree=0.002936, BuildDependencyMap=0.030056, SerializeImportMap=0.013564, SerializeExportMap=0.009529, SerializeDependencyMap=0.002932, SerializeStringAssetReferenceMap=0.001833, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.331733, SerializeExports=1.009140, SerializeBulkData=0.849687, MoveFile=2.602573, UnaccountedTime=0.871312, RunGuid=RunIDEA3E01774A2CDE21193F2E8FF5B61D2A
SavePackageTransactionId64F95E0243DF6A344C72549164141B62_18, Filename=C:/Users/Students/Documents/Unreal Projects/MyProject3/Content/Runner.umap, AutoPackageBackupDelegate=0.556070, FlushAsyncLoading=0.002198, FlushStreamingFunc=0.041422, BlockTillAllRequestsFinished=0.005133, ResetLoadersForSaveUnMarkAllObjects=0.165317, TagPackageExports=0.221036, BeginCacheForCookedPlatformData=0.001468, SerializeImports=0.827689, GatherLocalizableTextData=3.402777, MarkNames=0.031523, SerializeSummary=0.012830, SerializeNames=0.224702, SerializeGatherableTextData=0.008795, BuildExportMap=0.101537, SortExportsNonSeekfree=0.051320, SortExportsSeekfreeConstructor=0.047285, SortExportsSeekfreeInner=4.854720, SortExportsSeekfree=0.004031, BuildDependencyMap=0.031523, SerializeImportMap=0.017595, SerializeExportMap=0.009894, SerializeDependencyMap=0.003301, SerializeStringAssetReferenceMap=0.001833, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.378288, SerializeExports=1.026001, SerializeBulkData=0.873148, MoveFile=3.721315, UnaccountedTime=0.938393, RunGuid=RunIDEA3E01774A2CDE21193F2E8FF5B61D2A
SavePackageTransactionId64F95E0243DF6A344C72549164141B62_19, Filename=C:/Users/Students/Documents/Unreal Projects/MyProject3/Content/ThirdPersonBP/Blueprints/PlayerStart_Blueprint.uasset, AutoPackageBackupDelegate=0.059381, FlushAsyncLoading=0.002567, FlushStreamingFunc=0.041053, BlockTillAllRequestsFinished=0.003666, ResetLoadersForSaveUnMarkAllObjects=0.168253, TagPackageExports=0.482026, BeginCacheForCookedPlatformData=0.001468, SerializeImports=0.748880, GatherLocalizableTextData=1.256932, MarkNames=0.012830, SerializeSummary=0.007700, SerializeNames=0.067078, SerializeGatherableTextData=0.005133, BuildExportMap=0.047285, SortExportsNonSeekfree=0.046186, SortExportsSeekfreeConstructor=0.006232, SortExportsSeekfreeInner=2.769358, SortExportsSeekfree=0.002202, BuildDependencyMap=0.013195, SerializeImportMap=0.005864, SerializeExportMap=0.006597, SerializeDependencyMap=0.001833, SerializeStringAssetReferenceMap=0.001464, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.170451, SerializeExports=0.798002, SerializeBulkData=0.003666, MoveFile=3.772270, UnaccountedTime=0.801664, RunGuid=RunIDEA3E01774A2CDE21193F2E8FF5B61D2A
SavePackageTransactionId64F95E0243DF6A344C72549164141B62_20, Filename=C:/Users/Students/Documents/Unreal Projects/MyProject3/Content/ThirdPersonBP/Blueprints/RunGameMode.uasset, AutoPackageBackupDelegate=0.477992, FlushAsyncLoading=0.002202, FlushStreamingFunc=0.045452, BlockTillAllRequestsFinished=0.004400, ResetLoadersForSaveUnMarkAllObjects=0.144057, TagPackageExports=3.935385, BeginCacheForCookedPlatformData=0.002932, SerializeImports=4.371591, GatherLocalizableTextData=3.799029, MarkNames=0.051316, SerializeSummary=0.022363, SerializeNames=0.174113, SerializeGatherableTextData=0.141129, BuildExportMap=0.147354, SortExportsNonSeekfree=0.383422, SortExportsSeekfreeConstructor=0.011731, SortExportsSeekfreeInner=6.251309, SortExportsSeekfree=0.004034, BuildDependencyMap=0.032257, SerializeImportMap=0.012830, SerializeExportMap=0.024926, SerializeDependencyMap=0.004031, SerializeStringAssetReferenceMap=0.001103, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.404682, SerializeExports=2.937243, SerializeBulkData=0.006232, MoveFile=3.676593, UnaccountedTime=1.001809, RunGuid=RunIDEA3E01774A2CDE21193F2E8FF5B61D2A
